(,,2.156,1403,966,1484240180022,,)
(,,2.208,1453,970,1484240180026,,)
(,,2.279,1349,970,1484240180026,,)
(,,2.176,1343,970,1484240180026,,)
(,,2.168,1321,954,1484240180010,,)
(,,2.232,1365,958,1484240180014,,)
(,,2.161,1340,958,1484240180014,,)
(,,2.248,1353,958,1484240180014,,)
(,,2.266,1355,958,1484240180014,,)
(,,2.189,11635,529,1484240182152,,)
(,,2.204,11670,529,1484240182152,,)
(,,2.195,11604,529,1484240182152,,)
(,,2.208,11569,530,1484240182153,,)
(,,2.206,11569,518,1484240182141,,)
(,,2.227,11594,518,1484240182141,,)
(,,2.172,11609,518,1484240182141,,)
(,,2.196,11617,518,1484240182141,,)
(,,2.219,11651,518,1484240182141,,)
(,,2.178,23169,556,1484240184447,,)
(,,2.197,23224,556,1484240184447,,)
(,,2.208,23086,556,1484240184447,,)
(,,2.203,22932,556,1484240184447,,)
(,,2.21,23061,538,1484240184429,,)
(,,2.225,23100,538,1484240184429,,)
(,,2.173,23062,538,1484240184429,,)
(,,2.202,23118,538,1484240184429,,)
(,,2.202,23023,538,1484240184429,,)
(,,2.186,35028,542,1484240186562,,)
(,,2.206,35145,542,1484240186562,,)
(,,2.21,34814,542,1484240186562,,)
(,,2.202,34652,542,1484240186562,,)
(,,2.205,34767,560,1484240186580,,)
(,,2.217,34675,560,1484240186580,,)
(,,2.183,34849,560,1484240186580,,)
(,,2.198,34796,560,1484240186580,,)
(,,2.192,34778,560,1484240186580,,)
(,,2.195,46241,540,1484240188647,,)
(,,2.203,46274,540,1484240188647,,)
(,,2.206,45798,540,1484240188647,,)
(,,2.198,45758,540,1484240188647,,)
(,,2.201,45871,562,1484240188669,,)
(,,2.214,45755,562,1484240188669,,)
(,,2.185,46014,562,1484240188669,,)
(,,2.197,45874,562,1484240188669,,)
(,,2.199,45930,562,1484240188669,,)
(,,2.202,57390,579,1484240190694,,)
(,,2.204,57782,580,1484240190695,,)
(,,2.208,56900,580,1484240190695,,)
(,,2.194,57259,580,1484240190695,,)
(,,2.199,57244,561,1484240190676,,)
(,,2.212,57018,562,1484240190677,,)
(,,2.186,57117,562,1484240190677,,)
(,,2.193,57260,562,1484240190677,,)
(,,2.2,57027,562,1484240190677,,)
(,,2.204,66874,521,1484240192604,,)
(,,2.202,67308,522,1484240192605,,)
(,,2.199,66519,522,1484240192605,,)
(,,2.194,66693,522,1484240192605,,)
(,,2.2,66753,509,1484240192592,,)
(,,2.21,66734,510,1484240192593,,)
(,,2.189,66756,510,1484240192593,,)
(,,2.196,66817,510,1484240192593,,)
(,,2.202,66790,510,1484240192593,,)
(,,2.208,67932,521,1484240194762,,)
(,,2.203,68546,521,1484240194762,,)
(,,2.204,67680,521,1484240194762,,)
(,,2.19,67703,521,1484240194762,,)
(,,2.197,67989,509,1484240194750,,)
(,,2.205,67852,509,1484240194750,,)
(,,2.193,67663,509,1484240194750,,)
(,,2.196,67952,509,1484240194750,,)
(,,2.198,67860,509,1484240194750,,)
(,,2.209,67322,503,1484240196643,,)
(,,2.207,68073,503,1484240196643,,)
(,,2.198,67186,503,1484240196643,,)
(,,2.192,67417,504,1484240196643,,)
(,,2.192,67419,485,1484240196624,,)
(,,2.202,67237,486,1484240196625,,)
(,,2.201,67289,485,1484240196625,,)
(,,2.195,67377,486,1484240196625,,)
(,,2.201,67584,485,1484240196625,,)
(,,2.206,65987,521,1484240198540,,)
(,,2.202,66812,521,1484240198540,,)
(,,2.197,65941,521,1484240198540,,)
(,,2.19,66491,521,1484240198540,,)
(,,2.195,66291,509,1484240198528,,)
(,,2.198,66346,509,1484240198528,,)
(,,2.2,66034,509,1484240198528,,)
(,,2.198,66289,509,1484240198528,,)
(,,2.209,66408,509,1484240198528,,)
(,,2.199,65277,489,1484240200386,,)
(,,2.206,66149,489,1484240200386,,)
(,,2.198,65459,489,1484240200386,,)
(,,2.192,65903,489,1484240200386,,)
(,,2.196,65533,470,1484240200367,,)
(,,2.197,65669,471,1484240200368,,)
(,,2.202,65345,471,1484240200368,,)
(,,2.203,65872,471,1484240200368,,)
(,,2.205,65808,471,1484240200368,,)
(,,2.193,66100,436,1484240202250,,)
(,,2.208,66450,436,1484240202250,,)
(,,2.191,66414,436,1484240202250,,)
(,,2.193,66311,436,1484240202250,,)
(,,2.198,65997,476,1484240202290,,)
(,,2.198,66293,476,1484240202290,,)
(,,2.202,66297,476,1484240202290,,)
(,,2.209,66539,476,1484240202290,,)
(,,2.204,66654,476,1484240202290,,)
(,,2.193,66345,471,1484240204252,,)
(,,2.205,66688,471,1484240204252,,)
(,,2.194,66578,471,1484240204252,,)
(,,2.199,66722,471,1484240204252,,)
(,,2.199,66276,444,1484240204225,,)
(,,2.197,66417,444,1484240204225,,)
(,,2.202,66339,444,1484240204225,,)
(,,2.207,66820,445,1484240204226,,)
(,,2.202,66737,445,1484240204226,,)
(,,2.187,66089,441,1484240206068,,)
(,,2.207,66158,441,1484240206068,,)
(,,2.191,66209,441,1484240206068,,)
(,,2.201,66486,441,1484240206068,,)
(,,2.203,65866,416,1484240206043,,)
(,,2.197,66174,416,1484240206043,,)
(,,2.205,66345,416,1484240206043,,)
(,,2.21,66547,417,1484240206044,,)
(,,2.198,66455,417,1484240206044,,)
(,,2.192,66494,410,1484240207917,,)
(,,2.203,66513,410,1484240207917,,)
(,,2.191,66540,410,1484240207917,,)
(,,2.198,66693,410,1484240207917,,)
(,,2.212,66099,422,1484240207929,,)
(,,2.195,66498,422,1484240207929,,)
(,,2.202,66445,422,1484240207929,,)
(,,2.208,66765,422,1484240207929,,)
(,,2.195,66617,422,1484240207929,,)
(,,2.193,67326,453,1484240209769,,)
(,,2.201,67150,453,1484240209769,,)
(,,2.193,67448,453,1484240209769,,)
(,,2.198,67284,453,1484240209769,,)
(,,2.21,66937,441,1484240209757,,)
(,,2.199,67164,441,1484240209757,,)
(,,2.204,67211,441,1484240209757,,)
(,,2.204,67687,441,1484240209757,,)
(,,2.196,67249,441,1484240209757,,)
(,,2.195,67778,450,1484240211562,,)
(,,2.197,67458,450,1484240211562,,)
(,,2.192,67891,450,1484240211562,,)
(,,2.197,67521,450,1484240211562,,)
(,,2.209,67294,438,1484240211550,,)
(,,2.201,67549,438,1484240211550,,)
(,,2.202,67501,438,1484240211550,,)
(,,2.202,67609,438,1484240211550,,)
(,,2.202,67615,438,1484240211550,,)
(,,2.194,66969,412,1484240213384,,)
