(,,2.092,65,969,1484241293258,,)
(,,1.85,60,974,1484241293263,,)
(,,2.084,59,972,1484241293263,,)
(,,2.07,71,972,1484241293263,,)
(,,2.555,45,955,1484241293246,,)
(,,2.786,61,962,1484241293250,,)
(,,2.015,63,960,1484241293250,,)
(,,2.185,54,960,1484241293250,,)
(,,2.193,62,959,1484241293250,,)
(,,2.168,3705,530,1484241295160,,)
(,,2.173,3629,530,1484241295160,,)
(,,2.242,3753,530,1484241295160,,)
(,,2.199,3743,530,1484241295160,,)
(,,2.168,3668,518,1484241295148,,)
(,,2.204,3746,518,1484241295148,,)
(,,2.193,3676,518,1484241295148,,)
(,,2.228,3776,518,1484241295148,,)
(,,2.233,3832,518,1484241295148,,)
(,,2.181,19916,559,1484241298039,,)
(,,2.2,19686,559,1484241298039,,)
(,,2.216,19975,559,1484241298039,,)
(,,2.206,20081,559,1484241298039,,)
(,,2.188,20077,518,1484241297998,,)
(,,2.209,19937,519,1484241297999,,)
(,,2.204,19899,519,1484241297999,,)
(,,2.205,19995,519,1484241297999,,)
(,,2.198,19635,519,1484241297999,,)
(,,2.197,32251,497,1484241300037,,)
(,,2.197,31859,497,1484241300037,,)
(,,2.199,32018,497,1484241300037,,)
(,,2.202,32202,497,1484241300037,,)
(,,2.196,32293,475,1484241300015,,)
(,,2.207,32031,475,1484241300015,,)
(,,2.197,31937,476,1484241300016,,)
(,,2.206,32162,476,1484241300016,,)
(,,2.195,31800,476,1484241300016,,)
(,,2.195,43146,522,1484241301955,,)
(,,2.202,42494,522,1484241301955,,)
(,,2.202,42939,522,1484241301955,,)
(,,2.201,42862,522,1484241301955,,)
(,,2.194,43086,497,1484241301930,,)
(,,2.207,42875,498,1484241301931,,)
(,,2.199,42674,498,1484241301931,,)
(,,2.201,42873,498,1484241301931,,)
(,,2.196,42569,498,1484241301931,,)
(,,2.193,55429,500,1484241304044,,)
(,,2.197,54710,500,1484241304044,,)
(,,2.201,55080,500,1484241304044,,)
(,,2.202,55127,500,1484241304044,,)
(,,2.194,55433,481,1484241304025,,)
(,,2.207,54984,482,1484241304026,,)
(,,2.2,54968,482,1484241304026,,)
(,,2.205,55011,482,1484241304026,,)
(,,2.196,54552,482,1484241304026,,)
(,,2.193,64070,547,1484241305620,,)
(,,2.197,62958,547,1484241305620,,)
(,,2.199,63514,548,1484241305621,,)
(,,2.198,63383,548,1484241305621,,)
(,,2.196,63887,529,1484241305602,,)
(,,2.212,63423,529,1484241305602,,)
(,,2.201,63257,529,1484241305602,,)
(,,2.203,63356,529,1484241305602,,)
(,,2.198,63098,530,1484241305602,,)
(,,2.192,75314,475,1484241307460,,)
(,,2.195,73862,475,1484241307460,,)
(,,2.202,74851,475,1484241307460,,)
(,,2.201,74344,475,1484241307460,,)
(,,2.195,74901,450,1484241307435,,)
(,,2.213,74676,450,1484241307435,,)
(,,2.202,74456,450,1484241307435,,)
(,,2.2,74547,451,1484241307436,,)
(,,2.195,74202,451,1484241307436,,)
(,,2.194,86940,480,1484241309412,,)
(,,2.194,85433,481,1484241309413,,)
(,,2.203,86359,481,1484241309413,,)
(,,2.204,85850,481,1484241309413,,)
(,,2.199,86442,457,1484241309389,,)
(,,2.211,86225,457,1484241309389,,)
(,,2.2,86063,457,1484241309389,,)
(,,2.2,86020,457,1484241309389,,)
(,,2.192,85716,457,1484241309389,,)
